State,Market,Date,Month,Year,Price
Kerala,Palakkad,18-10-2021,10,2021,11600
Kerala,Palakkad,20-10-2021,10,2021,11600
Kerala,Palakkad,21-10-2021,10,2021,11600
Kerala,Palakkad,22-10-2021,10,2021,11100
Kerala,Palakkad,23-10-2021,10,2021,11100
Kerala,Palakkad,25-10-2021,10,2021,11100
Kerala,Palakkad,26-10-2021,10,2021,11600
Kerala,Palakkad,27-10-2021,10,2021,11600
Kerala,Palakkad,28-10-2021,10,2021,11600
Kerala,Palakkad,29-10-2021,10,2021,11500
Kerala,Palakkad,30-10-2021,10,2021,11500
Kerala,Palakkad,01-11-2021,11,2021,11500
Kerala,Palakkad,02-11-2021,11,2021,11500
Kerala,Palakkad,03-11-2021,11,2021,11500
Kerala,Palakkad,05-11-2021,11,2021,11700
Kerala,Palakkad,06-11-2021,11,2021,11700
Kerala,Palakkad,08-11-2021,11,2021,11700
Kerala,Palakkad,09-11-2021,11,2021,11600
Kerala,Palakkad,10-11-2021,11,2021,11600
Kerala,Palakkad,11-11-2021,11,2021,11600
Kerala,Palakkad,12-11-2021,11,2021,11200
Kerala,Palakkad,13-11-2021,11,2021,11200
Kerala,Palakkad,15-11-2021,11,2021,11200
Kerala,Palakkad,16-11-2021,11,2021,11600
Kerala,Palakkad,17-11-2021,11,2021,11600
Kerala,Palakkad,18-11-2021,11,2021,11600
Kerala,Palakkad,19-11-2021,11,2021,11600
Kerala,Palakkad,20-11-2021,11,2021,11600
Kerala,Palakkad,22-11-2021,11,2021,11600
Kerala,Palakkad,23-11-2021,11,2021,11500
Kerala,Palakkad,24-11-2021,11,2021,11500
Kerala,Palakkad,25-11-2021,11,2021,11500
Kerala,Palakkad,26-11-2021,11,2021,11600
Kerala,Palakkad,27-11-2021,11,2021,11500
Kerala,Palakkad,29-11-2021,11,2021,11500
Kerala,Palakkad,30-11-2021,11,2021,11600
Kerala,Palakkad,01-12-2021,12,2021,11600
Kerala,Palakkad,02-12-2021,12,2021,11600
Kerala,Palakkad,03-12-2021,12,2021,11500
Kerala,Palakkad,04-12-2021,12,2021,11500
Kerala,Palakkad,06-12-2021,12,2021,11500
Kerala,Palakkad,07-12-2021,12,2021,11100
Kerala,Palakkad,08-12-2021,12,2021,11100
Kerala,Palakkad,09-12-2021,12,2021,11100
Kerala,Palakkad,10-12-2021,12,2021,11600
Kerala,Palakkad,11-12-2021,12,2021,11600
Kerala,Palakkad,13-12-2021,12,2021,11600
Kerala,Palakkad,14-12-2021,12,2021,11600
Kerala,Palakkad,15-12-2021,12,2021,11600
Kerala,Palakkad,16-12-2021,12,2021,11600
Kerala,Palakkad,17-12-2021,12,2021,11500
Kerala,Palakkad,18-12-2021,12,2021,11500
Kerala,Palakkad,20-12-2021,12,2021,11500
Kerala,Palakkad,21-12-2021,12,2021,11500
Kerala,Palakkad,22-12-2021,12,2021,11500
Kerala,Palakkad,23-12-2021,12,2021,11500
Kerala,Palakkad,24-12-2021,12,2021,11500
Kerala,Palakkad,27-12-2021,12,2021,11500
Kerala,Palakkad,28-12-2021,12,2021,11600
Kerala,Palakkad,29-12-2021,12,2021,11600
Kerala,Palakkad,30-12-2021,12,2021,11600
Kerala,Vadakkenchery,01-01-2021,1,2021,8000
Kerala,Vadakkenchery,04-01-2021,1,2021,8000
Kerala,Vadakkenchery,05-01-2021,1,2021,7500
Kerala,Vadakkenchery,06-01-2021,1,2021,7600
Kerala,Vadakkenchery,08-01-2021,1,2021,8000
Kerala,Vadakkenchery,11-01-2021,1,2021,7700
Kerala,Vadakkenchery,12-01-2021,1,2021,8000
Kerala,Vadakkenchery,13-01-2021,1,2021,8000
Kerala,Vadakkenchery,14-01-2021,1,2021,8000
Kerala,Vadakkenchery,15-01-2021,1,2021,8000
Kerala,Vadakkenchery,16-01-2021,1,2021,8000
Kerala,Vadakkenchery,18-01-2021,1,2021,8000
Kerala,Vadakkenchery,19-01-2021,1,2021,8000
Kerala,Vadakkenchery,20-01-2021,1,2021,8000
Kerala,Vadakkenchery,21-01-2021,1,2021,7900
Kerala,Vadakkenchery,23-01-2021,1,2021,8000
Kerala,Vadakkenchery,25-01-2021,1,2021,8000
Kerala,Vadakkenchery,29-01-2021,1,2021,8000
Kerala,Vadakkenchery,01-02-2021,2,2021,8000
Kerala,Vadakkenchery,02-02-2021,2,2021,8000
Kerala,Vadakkenchery,03-02-2021,2,2021,8000
Kerala,Vadakkenchery,04-02-2021,2,2021,8000
Kerala,Vadakkenchery,08-02-2021,2,2021,8000
Kerala,Vadakkenchery,09-02-2021,2,2021,8000
Kerala,Vadakkenchery,10-02-2021,2,2021,8000
Kerala,Vadakkenchery,12-02-2021,2,2021,8000
Kerala,Vadakkenchery,14-02-2021,2,2021,8000
Kerala,Vadakkenchery,15-02-2021,2,2021,8000
Kerala,Vadakkenchery,16-02-2021,2,2021,8000
Kerala,Vadakkenchery,17-02-2021,2,2021,8000
Kerala,Vadakkenchery,18-02-2021,2,2021,8000
Kerala,Vadakkenchery,19-02-2021,2,2021,8000
Kerala,Vadakkenchery,20-02-2021,2,2021,8000
Kerala,Vadakkenchery,22-02-2021,2,2021,8000
Kerala,Vadakkenchery,23-02-2021,2,2021,8000
Kerala,Vadakkenchery,27-02-2021,2,2021,8000
Kerala,Vadakkenchery,01-03-2021,3,2021,8000
Kerala,Vadakkenchery,03-03-2021,3,2021,8000
Kerala,Vadakkenchery,04-03-2021,3,2021,8000
Kerala,Vadakkenchery,08-03-2021,3,2021,8000
Kerala,Vadakkenchery,10-03-2021,3,2021,8200
Kerala,Vadakkenchery,12-03-2021,3,2021,8000
Kerala,Vadakkenchery,19-03-2021,3,2021,8000
Kerala,Vadakkenchery,23-03-2021,3,2021,8000
Kerala,Vadakkenchery,24-03-2021,3,2021,8000
Kerala,Vadakkenchery,25-03-2021,3,2021,8000
Kerala,Vadakkenchery,26-03-2021,3,2021,8000
Kerala,Vadakkenchery,27-03-2021,3,2021,8000
Kerala,Vadakkenchery,29-03-2021,3,2021,8000
Kerala,Vadakkenchery,31-03-2021,3,2021,8000
Kerala,Vadakkenchery,04-04-2021,4,2021,8000
Kerala,Vadakkenchery,05-04-2021,4,2021,8000
Kerala,Vadakkenchery,06-04-2021,4,2021,8000
Kerala,Vadakkenchery,09-04-2021,4,2021,8000
Kerala,Vadakkenchery,12-04-2021,4,2021,8000
Kerala,Vadakkenchery,13-04-2021,4,2021,8000
Kerala,Vadakkenchery,14-04-2021,4,2021,8000
Kerala,Vadakkenchery,15-04-2021,4,2021,8000
Kerala,Vadakkenchery,19-04-2021,4,2021,8000
Kerala,Vadakkenchery,20-04-2021,4,2021,8000
Kerala,Vadakkenchery,21-04-2021,4,2021,8000
Kerala,Vadakkenchery,22-04-2021,4,2021,8000
Kerala,Vadakkenchery,23-04-2021,4,2021,8000
Kerala,Vadakkenchery,24-04-2021,4,2021,8000
Kerala,Vadakkenchery,26-04-2021,4,2021,8500
Kerala,Vadakkenchery,27-04-2021,4,2021,8500
Kerala,Vadakkenchery,28-04-2021,4,2021,8500
Kerala,Vadakkenchery,03-05-2021,5,2021,8500
Kerala,Vadakkenchery,04-05-2021,5,2021,8500
Kerala,Vadakkenchery,05-05-2021,5,2021,8500
Kerala,Vadakkenchery,12-05-2021,5,2021,11000
Kerala,Vadakkenchery,13-05-2021,5,2021,11000
Kerala,Vadakkenchery,16-05-2021,5,2021,9500
Kerala,Vadakkenchery,17-05-2021,5,2021,9500
Kerala,Vadakkenchery,18-05-2021,5,2021,9500
Kerala,Vadakkenchery,19-05-2021,5,2021,9000
Kerala,Vadakkenchery,22-05-2021,5,2021,9500
Kerala,Vadakkenchery,24-05-2021,5,2021,10500
Kerala,Vadakkenchery,25-05-2021,5,2021,10500
Kerala,Vadakkenchery,26-05-2021,5,2021,10500
Kerala,Vadakkenchery,27-05-2021,5,2021,10500
Kerala,Vadakkenchery,29-05-2021,5,2021,9000
Kerala,Vadakkenchery,30-05-2021,5,2021,10500
Kerala,Vadakkenchery,31-05-2021,5,2021,10500
Kerala,Vadakkenchery,01-06-2021,6,2021,10500
Kerala,Vadakkenchery,02-06-2021,6,2021,10500
Kerala,Vadakkenchery,03-06-2021,6,2021,10500
Kerala,Vadakkenchery,04-06-2021,6,2021,10500
Kerala,Vadakkenchery,06-06-2021,6,2021,10500
Kerala,Vadakkenchery,07-06-2021,6,2021,10500
Kerala,Vadakkenchery,08-06-2021,6,2021,10500
Kerala,Vadakkenchery,09-06-2021,6,2021,10500
Kerala,Vadakkenchery,10-06-2021,6,2021,10500
Kerala,Vadakkenchery,11-06-2021,6,2021,10500
Kerala,Vadakkenchery,12-06-2021,6,2021,10500
Kerala,Vadakkenchery,17-06-2021,6,2021,9000
Kerala,Vadakkenchery,18-06-2021,6,2021,8500
Kerala,Vadakkenchery,19-06-2021,6,2021,9000
Kerala,Vadakkenchery,26-06-2021,6,2021,9000
Kerala,Vadakkenchery,28-06-2021,6,2021,10500
Kerala,Vadakkenchery,29-06-2021,6,2021,10500
Kerala,Vadakkenchery,30-06-2021,6,2021,10500
Kerala,Vadakkenchery,02-07-2021,7,2021,9000
Kerala,Vadakkenchery,06-07-2021,7,2021,8000
Kerala,Vadakkenchery,08-07-2021,7,2021,8500
Kerala,Vadakkenchery,12-07-2021,7,2021,8500
Kerala,Vadakkenchery,16-07-2021,7,2021,8500
Kerala,Vadakkenchery,20-07-2021,7,2021,9000
Kerala,Vadakkenchery,21-07-2021,7,2021,8500
Kerala,Vadakkenchery,23-07-2021,7,2021,8500
Kerala,Vadakkenchery,25-07-2021,7,2021,8500
Kerala,Vadakkenchery,26-07-2021,7,2021,8500
Kerala,Vadakkenchery,27-07-2021,7,2021,9000
Kerala,Vadakkenchery,28-07-2021,7,2021,9000
Kerala,Vadakkenchery,30-07-2021,7,2021,9000
Kerala,Vadakkenchery,31-07-2021,7,2021,9000
Kerala,Vadakkenchery,01-08-2021,8,2021,9000
Kerala,Vadakkenchery,03-08-2021,8,2021,9000
Kerala,Vadakkenchery,05-08-2021,8,2021,9000
Kerala,Vadakkenchery,07-08-2021,8,2021,9000
Kerala,Vadakkenchery,10-08-2021,8,2021,9000
Kerala,Vadakkenchery,13-08-2021,8,2021,9000
Kerala,Vadakkenchery,14-08-2021,8,2021,9000
Kerala,Vadakkenchery,21-08-2021,8,2021,9000
Kerala,Vadakkenchery,24-08-2021,8,2021,9000
Kerala,Vadakkenchery,05-09-2021,9,2021,8500
Kerala,Vadakkenchery,07-09-2021,9,2021,8500
Kerala,Vadakkenchery,10-09-2021,9,2021,9500
Kerala,Vadakkenchery,11-09-2021,9,2021,9500
Kerala,Vadakkenchery,12-09-2021,9,2021,9500
Kerala,Vadakkenchery,13-09-2021,9,2021,9500
Kerala,Vadakkenchery,14-09-2021,9,2021,9500
Kerala,Vadakkenchery,15-09-2021,9,2021,9500
Kerala,Vadakkenchery,17-09-2021,9,2021,9500
Kerala,Vadakkenchery,19-09-2021,9,2021,9500
Kerala,Vadakkenchery,20-09-2021,9,2021,9500
Kerala,Vadakkenchery,25-09-2021,9,2021,8500
Kerala,Vadakkenchery,26-09-2021,9,2021,9000
Kerala,Vadakkenchery,29-09-2021,9,2021,9500
Kerala,Vadakkenchery,30-09-2021,9,2021,9500
Kerala,Vadakkenchery,01-10-2021,10,2021,9500
Kerala,Vadakkenchery,04-10-2021,10,2021,10000
Kerala,Vadakkenchery,05-10-2021,10,2021,10000
Kerala,Vadakkenchery,15-10-2021,10,2021,9500
Kerala,Vadakkenchery,16-10-2021,10,2021,9500
Kerala,Vadakkenchery,18-10-2021,10,2021,10000
Kerala,Vadakkenchery,19-10-2021,10,2021,10000
Kerala,Vadakkenchery,20-10-2021,10,2021,9500
Kerala,Vadakkenchery,22-10-2021,10,2021,10000
Kerala,Vadakkenchery,23-10-2021,10,2021,10000
Kerala,Vadakkenchery,25-10-2021,10,2021,10000
Kerala,Vadakkenchery,26-10-2021,10,2021,10000
Kerala,Vadakkenchery,29-10-2021,10,2021,9500
Kerala,Vadakkenchery,02-11-2021,11,2021,9400
Kerala,Vadakkenchery,05-11-2021,11,2021,9500
Kerala,Vadakkenchery,06-11-2021,11,2021,10000
Kerala,Vadakkenchery,15-11-2021,11,2021,9250
Kerala,Vadakkenchery,16-11-2021,11,2021,9500
Kerala,Vadakkenchery,20-11-2021,11,2021,9500
Kerala,Vadakkenchery,21-11-2021,11,2021,9750
Kerala,Vadakkenchery,25-11-2021,11,2021,9400
Kerala,Vadakkenchery,26-11-2021,11,2021,9400
Kerala,Vadakkenchery,27-11-2021,11,2021,9400
Kerala,Vadakkenchery,28-11-2021,11,2021,9400
Kerala,Vadakkenchery,29-11-2021,11,2021,10000
Kerala,Vadakkenchery,30-11-2021,11,2021,9500
Kerala,Vadakkenchery,01-12-2021,12,2021,9500
Kerala,Vadakkenchery,02-12-2021,12,2021,9500
Kerala,Vadakkenchery,03-12-2021,12,2021,9500
Kerala,Vadakkenchery,04-12-2021,12,2021,9500
Kerala,Vadakkenchery,06-12-2021,12,2021,9500
Kerala,Vadakkenchery,07-12-2021,12,2021,9600
Kerala,Vadakkenchery,10-12-2021,12,2021,9600
Kerala,Vadakkenchery,18-12-2021,12,2021,9600
Kerala,Vadakkenchery,20-12-2021,12,2021,9600
Kerala,Vadakkenchery,25-12-2021,12,2021,9600
Kerala,Vadakkenchery,26-12-2021,12,2021,9600
Kerala,Vadakkenchery,27-12-2021,12,2021,9600
Kerala,Vadakkenchery,29-12-2021,12,2021,9600
Madhya Pradesh,Anjad,16-03-2021,3,2021,7500
Madhya Pradesh,Anjad,17-03-2021,3,2021,8100
Madhya Pradesh,Anjad,18-03-2021,3,2021,7705
Madhya Pradesh,Anjad,19-03-2021,3,2021,8320
Madhya Pradesh,Anjad,20-03-2021,3,2021,8200
Madhya Pradesh,Anjad,22-03-2021,3,2021,7910
Madhya Pradesh,Anjad,24-03-2021,3,2021,7675
Madhya Pradesh,Anjad,25-03-2021,3,2021,7855
Madhya Pradesh,Anjad,26-03-2021,3,2021,7980
Madhya Pradesh,Anjad,30-03-2021,3,2021,8100
Madhya Pradesh,Anjad,31-03-2021,3,2021,7200
Madhya Pradesh,Anjad,05-04-2021,4,2021,8205
Madhya Pradesh,Anjad,06-04-2021,4,2021,8405
Madhya Pradesh,Anjad,07-04-2021,4,2021,8420
Madhya Pradesh,Anjad,08-04-2021,4,2021,8100
Madhya Pradesh,Anjad,09-04-2021,4,2021,8600
Madhya Pradesh,Anjad,12-04-2021,4,2021,8800
Madhya Pradesh,Anjad,13-04-2021,4,2021,8500
Madhya Pradesh,Anjad,15-04-2021,4,2021,8000
Madhya Pradesh,Anjad,16-04-2021,4,2021,9800
Madhya Pradesh,Anjad,17-04-2021,4,2021,9000
Madhya Pradesh,Anjad,19-04-2021,4,2021,9805
Madhya Pradesh,Anjad,20-04-2021,4,2021,9550
Madhya Pradesh,Anjad,22-04-2021,4,2021,9000
Madhya Pradesh,Anjad,27-04-2021,4,2021,8500
Madhya Pradesh,Anjad,10-05-2021,5,2021,9351
Madhya Pradesh,Anjad,15-05-2021,5,2021,8650
Madhya Pradesh,Anjad,17-05-2021,5,2021,8000
Madhya Pradesh,Anjad,18-05-2021,5,2021,9700
Madhya Pradesh,Anjad,19-05-2021,5,2021,8700
Madhya Pradesh,Anjad,20-05-2021,5,2021,8800
Madhya Pradesh,Anjad,21-05-2021,5,2021,8800
Madhya Pradesh,Anjad,22-05-2021,5,2021,8550
Madhya Pradesh,Anjad,24-05-2021,5,2021,8000
Madhya Pradesh,Anjad,25-05-2021,5,2021,8700
Madhya Pradesh,Anjad,27-05-2021,5,2021,8300
Madhya Pradesh,Anjad,28-05-2021,5,2021,8350
Madhya Pradesh,Anjad,04-06-2021,6,2021,8300
Madhya Pradesh,Anjad,06-06-2021,6,2021,7200
Madhya Pradesh,Anjad,07-06-2021,6,2021,8300
Madhya Pradesh,Anjad,08-06-2021,6,2021,7900
Madhya Pradesh,Anjad,09-06-2021,6,2021,7800
Madhya Pradesh,Anjad,11-06-2021,6,2021,8100
Madhya Pradesh,Anjad,12-06-2021,6,2021,7000
Madhya Pradesh,Anjad,14-06-2021,6,2021,7500
Madhya Pradesh,Anjad,15-06-2021,6,2021,7600
Madhya Pradesh,Anjad,16-06-2021,6,2021,7000
Madhya Pradesh,Anjad,17-06-2021,6,2021,7100
Madhya Pradesh,Anjad,19-06-2021,6,2021,7000
Madhya Pradesh,Anjad,21-06-2021,6,2021,7000
Madhya Pradesh,Anjad,23-06-2021,6,2021,7100
Madhya Pradesh,Anjad,26-06-2021,6,2021,6800
Madhya Pradesh,Anjad,27-06-2021,6,2021,7900
Madhya Pradesh,Anjad,28-06-2021,6,2021,7000
Madhya Pradesh,Anjad,29-06-2021,6,2021,6000
Madhya Pradesh,Anjad,02-07-2021,7,2021,9200
Madhya Pradesh,Anjad,08-07-2021,7,2021,7725
Madhya Pradesh,Anjad,09-07-2021,7,2021,7600
Madhya Pradesh,Anjad,13-07-2021,7,2021,6500
Madhya Pradesh,Anjad,23-07-2021,7,2021,8100
Madhya Pradesh,Anjad,26-07-2021,7,2021,5100
Madhya Pradesh,Anjad,28-07-2021,7,2021,8000
Madhya Pradesh,Anjad,29-07-2021,7,2021,7500
Madhya Pradesh,Anjad,11-08-2021,8,2021,8000
Madhya Pradesh,Anjad,21-08-2021,8,2021,9000
Madhya Pradesh,Anjad,24-08-2021,8,2021,9000
Madhya Pradesh,Anjad,25-08-2021,8,2021,8500
Madhya Pradesh,Anjad,28-08-2021,8,2021,8500
Madhya Pradesh,Anjad,31-08-2021,8,2021,9100
Madhya Pradesh,Anjad,02-09-2021,9,2021,6200
Madhya Pradesh,Anjad,06-09-2021,9,2021,8500
Madhya Pradesh,Anjad,08-09-2021,9,2021,8948
Madhya Pradesh,Anjad,09-09-2021,9,2021,8948
Madhya Pradesh,Anjad,15-09-2021,9,2021,9000
Madhya Pradesh,Anjad,23-09-2021,9,2021,7000
Madhya Pradesh,Anjad,28-09-2021,9,2021,8000
Madhya Pradesh,Anjad,07-10-2021,10,2021,5000
Madhya Pradesh,Anjad,11-10-2021,10,2021,5000
Madhya Pradesh,Anjad,12-10-2021,10,2021,8600
Madhya Pradesh,Badwani,07-02-2021,2,2021,3800
Madhya Pradesh,Badwani,19-02-2021,2,2021,6050
Madhya Pradesh,Badwani,08-03-2021,3,2021,6813
Madhya Pradesh,Badwani,10-03-2021,3,2021,6970
Madhya Pradesh,Badwani,15-03-2021,3,2021,6376
Madhya Pradesh,Badwani,18-03-2021,3,2021,6560
Madhya Pradesh,Badwani,19-03-2021,3,2021,6298
Madhya Pradesh,Badwani,20-03-2021,3,2021,6817
Madhya Pradesh,Badwani,23-03-2021,3,2021,5755
Madhya Pradesh,Badwani,24-03-2021,3,2021,6615
Madhya Pradesh,Badwani,26-03-2021,3,2021,7338
Madhya Pradesh,Badwani,27-03-2021,3,2021,7050
Madhya Pradesh,Badwani,15-04-2021,4,2021,7500
Madhya Pradesh,Badwani,18-06-2021,6,2021,4915
Madhya Pradesh,Badwani,22-06-2021,6,2021,8150
Madhya Pradesh,Badwani,24-06-2021,6,2021,6974
Madhya Pradesh,Badwani,26-06-2021,6,2021,8222
Madhya Pradesh,Badwani,27-06-2021,6,2021,7350
Madhya Pradesh,Badwani,28-06-2021,6,2021,8000
Madhya Pradesh,Badwani,29-06-2021,6,2021,8100
Madhya Pradesh,Badwani,05-07-2021,7,2021,4000
Madhya Pradesh,Badwani,13-07-2021,7,2021,8245
Madhya Pradesh,Badwani,28-07-2021,7,2021,7983
Madhya Pradesh,Badwani,29-07-2021,7,2021,7863
Madhya Pradesh,Badwani,30-07-2021,7,2021,8509
Madhya Pradesh,Badwani,03-08-2021,8,2021,6605
Madhya Pradesh,Badwani,04-08-2021,8,2021,7136
Madhya Pradesh,Badwani,10-08-2021,8,2021,8441
Madhya Pradesh,Badwani,11-08-2021,8,2021,7974
Madhya Pradesh,Badwani,12-08-2021,8,2021,7328
Madhya Pradesh,Badwani,13-08-2021,8,2021,8356
Madhya Pradesh,Badwani,14-08-2021,8,2021,7464
Madhya Pradesh,Badwani,23-08-2021,8,2021,8667
Madhya Pradesh,Badwani,24-08-2021,8,2021,8873
Madhya Pradesh,Badwani,08-09-2021,9,2021,9382
Madhya Pradesh,Badwani,19-10-2021,10,2021,9000
Madhya Pradesh,Badwani,20-10-2021,10,2021,8618
Madhya Pradesh,Badwani,26-10-2021,10,2021,7893
Madhya Pradesh,Badwani,31-10-2021,10,2021,7000
Madhya Pradesh,Badwani,22-11-2021,11,2021,8108
Madhya Pradesh,Badwani,24-11-2021,11,2021,7850
Madhya Pradesh,Badwani,10-12-2021,12,2021,8252
Madhya Pradesh,Bhopal,24-09-2021,9,2021,5151
Madhya Pradesh,Bhopal,08-10-2021,10,2021,4631
Madhya Pradesh,Bhopal,28-10-2021,10,2021,4051
Madhya Pradesh,Bhopal,30-10-2021,10,2021,4750
Madhya Pradesh,Bhopal,13-11-2021,11,2021,4200
Madhya Pradesh,Burhanpur,17-03-2021,3,2021,5602
Madhya Pradesh,Burhanpur,18-03-2021,3,2021,6181
Madhya Pradesh,Burhanpur,23-03-2021,3,2021,6021
Madhya Pradesh,Burhanpur,24-03-2021,3,2021,5791
Madhya Pradesh,Burhanpur,25-03-2021,3,2021,6200
Madhya Pradesh,Burhanpur,05-04-2021,4,2021,6260
Madhya Pradesh,Burhanpur,06-04-2021,4,2021,5900
Madhya Pradesh,Burhanpur,07-04-2021,4,2021,6551
Madhya Pradesh,Burhanpur,12-04-2021,4,2021,6795
Madhya Pradesh,Burhanpur,21-05-2021,5,2021,6076
Madhya Pradesh,Burhanpur,25-05-2021,5,2021,4795
Madhya Pradesh,Burhanpur,02-06-2021,6,2021,5625
Madhya Pradesh,Burhanpur,04-06-2021,6,2021,5500
Madhya Pradesh,Burhanpur,18-06-2021,6,2021,5900
Madhya Pradesh,Burhanpur,23-06-2021,6,2021,5800
Madhya Pradesh,Burhanpur,15-09-2021,9,2021,7401
Madhya Pradesh,Burhanpur,12-11-2021,11,2021,5700
Madhya Pradesh,Burhanpur,16-11-2021,11,2021,5000
Madhya Pradesh,Khategaon,08-01-2021,1,2021,5210
Madhya Pradesh,Khategaon,11-01-2021,1,2021,5120
Madhya Pradesh,Khategaon,12-01-2021,1,2021,5120
Madhya Pradesh,Khategaon,15-01-2021,1,2021,5300
Madhya Pradesh,Khategaon,16-01-2021,1,2021,5200
Madhya Pradesh,Khategaon,18-01-2021,1,2021,5240
Madhya Pradesh,Khategaon,19-01-2021,1,2021,5120
Madhya Pradesh,Khategaon,20-01-2021,1,2021,5410
Madhya Pradesh,Khategaon,21-01-2021,1,2021,5210
Madhya Pradesh,Khategaon,22-01-2021,1,2021,5240
Madhya Pradesh,Khategaon,25-01-2021,1,2021,5347
Madhya Pradesh,Khategaon,27-01-2021,1,2021,5210
Madhya Pradesh,Khategaon,28-01-2021,1,2021,5248
Madhya Pradesh,Khategaon,29-01-2021,1,2021,5240
Madhya Pradesh,Khategaon,30-01-2021,1,2021,5400
Madhya Pradesh,Khategaon,04-02-2021,2,2021,5340
Madhya Pradesh,Khategaon,05-02-2021,2,2021,5245
Madhya Pradesh,Khategaon,06-02-2021,2,2021,5410
Madhya Pradesh,Khategaon,08-02-2021,2,2021,5400
Madhya Pradesh,Khategaon,09-02-2021,2,2021,5870
Madhya Pradesh,Khategaon,10-02-2021,2,2021,5460
Madhya Pradesh,Khategaon,12-02-2021,2,2021,5670
Madhya Pradesh,Khategaon,15-02-2021,2,2021,5120
Madhya Pradesh,Khategaon,16-02-2021,2,2021,5780
Madhya Pradesh,Khategaon,17-02-2021,2,2021,5300
Madhya Pradesh,Khategaon,18-02-2021,2,2021,5300
Madhya Pradesh,Khategaon,20-02-2021,2,2021,5300
Madhya Pradesh,Khategaon,22-02-2021,2,2021,6000
Madhya Pradesh,Khategaon,23-02-2021,2,2021,6221
Madhya Pradesh,Khategaon,24-02-2021,2,2021,6320
Madhya Pradesh,Khategaon,25-02-2021,2,2021,6200
Madhya Pradesh,Khategaon,03-03-2021,3,2021,6870
Madhya Pradesh,Khategaon,04-03-2021,3,2021,7000
Madhya Pradesh,Khategaon,05-03-2021,3,2021,7100
Madhya Pradesh,Khategaon,06-03-2021,3,2021,7000
Madhya Pradesh,Khategaon,08-03-2021,3,2021,6300
Madhya Pradesh,Khategaon,09-03-2021,3,2021,6700
Madhya Pradesh,Khategaon,22-03-2021,3,2021,7400
Madhya Pradesh,Khategaon,23-03-2021,3,2021,7000
Madhya Pradesh,Khategaon,24-03-2021,3,2021,4500
Madhya Pradesh,Khategaon,25-03-2021,3,2021,7000
Madhya Pradesh,Khategaon,26-03-2021,3,2021,7000
Madhya Pradesh,Khategaon,06-04-2021,4,2021,7900
Madhya Pradesh,Khategaon,07-04-2021,4,2021,8260
Madhya Pradesh,Khategaon,08-04-2021,4,2021,8000
Madhya Pradesh,Khategaon,09-04-2021,4,2021,8000
Madhya Pradesh,Khategaon,15-04-2021,4,2021,8200
Madhya Pradesh,Khategaon,16-04-2021,4,2021,8900
Madhya Pradesh,Khategaon,11-05-2021,5,2021,7000
Madhya Pradesh,Khategaon,18-05-2021,5,2021,7000
Madhya Pradesh,Khategaon,20-05-2021,5,2021,6600
Madhya Pradesh,Khategaon,21-05-2021,5,2021,7000
Madhya Pradesh,Khategaon,23-05-2021,5,2021,7800
Madhya Pradesh,Khategaon,28-05-2021,5,2021,7500
Madhya Pradesh,Khategaon,06-06-2021,6,2021,8336
Madhya Pradesh,Khategaon,08-06-2021,6,2021,8200
Madhya Pradesh,Khategaon,09-06-2021,6,2021,8000
Madhya Pradesh,Khategaon,11-06-2021,6,2021,7950
Madhya Pradesh,Khategaon,12-06-2021,6,2021,7650
Madhya Pradesh,Khategaon,14-06-2021,6,2021,7650
Madhya Pradesh,Khategaon,15-06-2021,6,2021,7600
Madhya Pradesh,Khategaon,16-06-2021,6,2021,7650
Madhya Pradesh,Khategaon,17-06-2021,6,2021,7300
Madhya Pradesh,Khategaon,19-06-2021,6,2021,7712
Madhya Pradesh,Khategaon,21-06-2021,6,2021,7565
Madhya Pradesh,Khategaon,22-06-2021,6,2021,8000
Madhya Pradesh,Khategaon,23-06-2021,6,2021,7890
Madhya Pradesh,Khategaon,24-06-2021,6,2021,8000
Madhya Pradesh,Khategaon,25-06-2021,6,2021,7795
Madhya Pradesh,Khategaon,28-06-2021,6,2021,8000
Madhya Pradesh,Khategaon,29-06-2021,6,2021,8200
Madhya Pradesh,Khategaon,30-06-2021,6,2021,8001
Madhya Pradesh,Khategaon,05-07-2021,7,2021,7500
Madhya Pradesh,Khategaon,08-07-2021,7,2021,6200
Madhya Pradesh,Khategaon,12-07-2021,7,2021,7250
Madhya Pradesh,Khategaon,13-07-2021,7,2021,7800
Madhya Pradesh,Khategaon,14-07-2021,7,2021,7250
Madhya Pradesh,Khategaon,15-07-2021,7,2021,5881
Madhya Pradesh,Khategaon,17-07-2021,7,2021,7200
Madhya Pradesh,Khategaon,19-07-2021,7,2021,7200
Madhya Pradesh,Khategaon,20-07-2021,7,2021,7825
Madhya Pradesh,Khategaon,22-07-2021,7,2021,7580
Madhya Pradesh,Khategaon,23-07-2021,7,2021,8000
Madhya Pradesh,Khategaon,26-07-2021,7,2021,7250
Madhya Pradesh,Khategaon,27-07-2021,7,2021,8366
Madhya Pradesh,Khategaon,28-07-2021,7,2021,6500
Madhya Pradesh,Khategaon,29-07-2021,7,2021,8100
Madhya Pradesh,Khategaon,30-07-2021,7,2021,8391
Madhya Pradesh,Khategaon,31-07-2021,7,2021,8008
Madhya Pradesh,Khategaon,05-08-2021,8,2021,8310
Madhya Pradesh,Khategaon,06-08-2021,8,2021,8300
