State,Market,Date,Month,Year,Price
Goa,Mapusa,27-10-2021,10,2021,1000
Goa,Mapusa,28-10-2021,10,2021,1000
Goa,Mapusa,29-10-2021,10,2021,1000
Goa,Mapusa,30-10-2021,10,2021,1000
Goa,Mapusa,31-10-2021,10,2021,1000
Goa,Mapusa,01-11-2021,11,2021,1000
Goa,Mapusa,03-11-2021,11,2021,1000
Goa,Mapusa,04-11-2021,11,2021,1000
Goa,Mapusa,05-11-2021,11,2021,1000
Goa,Mapusa,06-11-2021,11,2021,1000
Goa,Mapusa,07-11-2021,11,2021,1000
Goa,Mapusa,08-11-2021,11,2021,1000
Goa,Mapusa,09-11-2021,11,2021,1000
Goa,Mapusa,10-11-2021,11,2021,1000
Goa,Mapusa,11-11-2021,11,2021,1000
Goa,Mapusa,12-11-2021,11,2021,1000
Goa,Mapusa,13-11-2021,11,2021,1000
Goa,Mapusa,14-11-2021,11,2021,1000
Goa,Mapusa,15-11-2021,11,2021,1000
Goa,Mapusa,16-11-2021,11,2021,1000
Goa,Mapusa,19-11-2021,11,2021,1000
Goa,Mapusa,20-11-2021,11,2021,1000
Goa,Mapusa,21-11-2021,11,2021,1000
Goa,Mapusa,22-11-2021,11,2021,1000
Goa,Mapusa,23-11-2021,11,2021,1000
Goa,Mapusa,24-11-2021,11,2021,1000
Goa,Mapusa,25-11-2021,11,2021,1000
Goa,Mapusa,26-11-2021,11,2021,1000
Goa,Mapusa,27-11-2021,11,2021,1000
Goa,Mapusa,28-11-2021,11,2021,1000
Goa,Mapusa,29-11-2021,11,2021,1000
Goa,Mapusa,30-11-2021,11,2021,1000
Goa,Mapusa,01-12-2021,12,2021,1000
Goa,Mapusa,02-12-2021,12,2021,1000
Goa,Mapusa,03-12-2021,12,2021,1000
Goa,Mapusa,04-12-2021,12,2021,1000
Goa,Mapusa,05-12-2021,12,2021,1000
Goa,Mapusa,06-12-2021,12,2021,1000
Goa,Mapusa,07-12-2021,12,2021,1000
Goa,Mapusa,08-12-2021,12,2021,1000
Goa,Mapusa,09-12-2021,12,2021,1000
Goa,Mapusa,12-12-2021,12,2021,1000
Goa,Mapusa,13-12-2021,12,2021,1000
Goa,Mapusa,14-12-2021,12,2021,1000
Goa,Mapusa,15-12-2021,12,2021,1000
Goa,Mapusa,16-12-2021,12,2021,1000
Goa,Mapusa,17-12-2021,12,2021,1000
Goa,Mapusa,18-12-2021,12,2021,1000
Goa,Mapusa,19-12-2021,12,2021,1000
Goa,Mapusa,20-12-2021,12,2021,1000
Goa,Mapusa,21-12-2021,12,2021,1000
Goa,Mapusa,22-12-2021,12,2021,1000
Goa,Mapusa,23-12-2021,12,2021,1000
Goa,Mapusa,24-12-2021,12,2021,1000
Goa,Mapusa,25-12-2021,12,2021,1000
Goa,Mapusa,26-12-2021,12,2021,1000
Goa,Mapusa,27-12-2021,12,2021,1000
Goa,Mapusa,28-12-2021,12,2021,1000
Goa,Mapusa,29-12-2021,12,2021,1000
Goa,Mapusa,30-12-2021,12,2021,1000
Gujarat,Vadhvan,01-01-2021,1,2021,1250
Gujarat,Vadhvan,04-01-2021,1,2021,1250
Gujarat,Vadhvan,05-01-2021,1,2021,1250
Gujarat,Vadhvan,06-01-2021,1,2021,1250
Gujarat,Vadhvan,08-01-2021,1,2021,1250
Gujarat,Vadhvan,09-01-2021,1,2021,1250
Gujarat,Vadhvan,12-01-2021,1,2021,1125
Gujarat,Vadhvan,13-01-2021,1,2021,1125
Gujarat,Vadhvan,15-01-2021,1,2021,1125
Gujarat,Vadhvan,16-01-2021,1,2021,1125
Gujarat,Vadhvan,18-01-2021,1,2021,1125
Gujarat,Vadhvan,19-01-2021,1,2021,1125
Gujarat,Vadhvan,20-01-2021,1,2021,1125
Gujarat,Vadhvan,21-01-2021,1,2021,1125
Gujarat,Vadhvan,22-01-2021,1,2021,1125
Gujarat,Vadhvan,23-01-2021,1,2021,1250
Gujarat,Vadhvan,25-01-2021,1,2021,1125
Gujarat,Vadhvan,27-01-2021,1,2021,1125
Gujarat,Vadhvan,03-02-2021,2,2021,1125
Gujarat,Vadhvan,28-09-2021,9,2021,1250
Gujarat,Vadhvan,29-09-2021,9,2021,1750
Gujarat,Vadhvan,30-09-2021,9,2021,1250
Gujarat,Vadhvan,22-10-2021,10,2021,1375
Haryana,Barara,20-05-2021,5,2021,3100
Haryana,Barara,21-05-2021,5,2021,3600
Haryana,Barara,22-05-2021,5,2021,3600
Haryana,Barara,24-05-2021,5,2021,3700
Haryana,Barara,25-05-2021,5,2021,3800
Haryana,Barara,26-05-2021,5,2021,3700
Haryana,Barara,27-05-2021,5,2021,4200
Haryana,Barara,28-05-2021,5,2021,4400
Haryana,Barara,29-05-2021,5,2021,4200
Haryana,Barara,31-05-2021,5,2021,4200
Haryana,Barara,09-07-2021,7,2021,3000
Haryana,Barara,19-07-2021,7,2021,3000
Haryana,Barara,20-07-2021,7,2021,3000
Haryana,Barara,21-07-2021,7,2021,3000
Haryana,Barara,22-07-2021,7,2021,3000
Haryana,Barara,24-07-2021,7,2021,3400
Haryana,Barara,26-07-2021,7,2021,3000
Haryana,Shahzadpur,22-05-2021,5,2021,2500
Haryana,Shahzadpur,25-05-2021,5,2021,3000
Haryana,Shahzadpur,26-05-2021,5,2021,3000
Haryana,Shahzadpur,27-05-2021,5,2021,2500
Haryana,Shahzadpur,28-05-2021,5,2021,3000
Haryana,Shahzadpur,29-05-2021,5,2021,2500
Haryana,Shahzadpur,31-05-2021,5,2021,3000
Haryana,Shahzadpur,01-06-2021,6,2021,600
Haryana,Shahzadpur,08-06-2021,6,2021,2000
Haryana,Shahzadpur,09-06-2021,6,2021,1200
Haryana,Shahzadpur,14-06-2021,6,2021,2200
Haryana,Shahzadpur,15-06-2021,6,2021,2200
Haryana,Shahzadpur,16-06-2021,6,2021,2000
Haryana,Shahzadpur,18-06-2021,6,2021,2000
Haryana,Shahzadpur,21-06-2021,6,2021,2200
Haryana,Shahzadpur,26-06-2021,6,2021,2000
Haryana,Shahzadpur,29-06-2021,6,2021,2000
Haryana,Shahzadpur,02-07-2021,7,2021,2000
Haryana,Shahzadpur,03-07-2021,7,2021,2000
Haryana,Shahzadpur,05-07-2021,7,2021,2500
Haryana,Shahzadpur,06-07-2021,7,2021,2300
Haryana,Shahzadpur,09-07-2021,7,2021,2500
Haryana,Shahzadpur,10-07-2021,7,2021,2400
Haryana,Shahzadpur,14-07-2021,7,2021,2500
Haryana,Ballabhgarh,16-01-2021,1,2021,900
Haryana,Ballabhgarh,18-02-2021,2,2021,1500
Haryana,Ballabhgarh,23-02-2021,2,2021,1500
Haryana,Ballabhgarh,04-03-2021,3,2021,1600
Haryana,Ballabhgarh,16-03-2021,3,2021,1500
Haryana,Ballabhgarh,19-03-2021,3,2021,1800
Haryana,Ballabhgarh,27-03-2021,3,2021,1600
Haryana,Ballabhgarh,15-03-2021,3,2021,1500
Haryana,Ballabhgarh,31-03-2021,3,2021,2600
Haryana,Ballabhgarh,16-04-2021,4,2021,2500
Haryana,Ballabhgarh,09-05-2021,5,2021,3200
Haryana,Ballabhgarh,21-05-2021,5,2021,3000
Haryana,Gurgaon,15-01-2021,1,2021,2100
Haryana,Gurgaon,16-01-2021,1,2021,2100
Haryana,Gurgaon,17-01-2021,1,2021,2000
Haryana,Gurgaon,18-01-2021,1,2021,2000
Haryana,Gurgaon,19-01-2021,1,2021,2000
Haryana,Gurgaon,20-01-2021,1,2021,1900
Haryana,Gurgaon,21-01-2021,1,2021,2100
Haryana,Gurgaon,22-01-2021,1,2021,2100
Haryana,Gurgaon,23-01-2021,1,2021,2100
Haryana,Gurgaon,24-01-2021,1,2021,2100
Haryana,Gurgaon,25-01-2021,1,2021,2000
Haryana,Barwala(Hisar),12-04-2021,4,2021,3000
Haryana,Barwala(Hisar),16-04-2021,4,2021,3000
Haryana,Ladwa,26-06-2021,6,2021,1700
Haryana,Pehowa,28-02-2021,2,2021,1600
Haryana,Pehowa,26-03-2021,3,2021,1500
Haryana,Pehowa,12-04-2021,4,2021,1600
Haryana,Pehowa,16-04-2021,4,2021,1500
Haryana,Pehowa,25-04-2021,4,2021,1600
Haryana,Pehowa,27-05-2021,5,2021,1600
Haryana,Pehowa,14-07-2021,7,2021,1500
Haryana,Pehowa,18-07-2021,7,2021,1600
Haryana,Pehowa,21-07-2021,7,2021,1200
Haryana,Pehowa,24-07-2021,7,2021,1600
Haryana,Shahabad,16-01-2021,1,2021,2300
Haryana,Shahabad,18-01-2021,1,2021,2200
Haryana,Shahabad,19-01-2021,1,2021,2300
Haryana,Shahabad,23-01-2021,1,2021,2340
Haryana,Shahabad,30-01-2021,1,2021,1800
Haryana,Shahabad,01-02-2021,2,2021,2000
Haryana,Shahabad,04-02-2021,2,2021,2050
Haryana,Shahabad,15-02-2021,2,2021,2000
Haryana,Shahabad,01-03-2021,3,2021,2500
Haryana,Shahabad,03-03-2021,3,2021,2000
Haryana,Shahabad,04-03-2021,3,2021,2000
Haryana,Shahabad,06-03-2021,3,2021,2000
Haryana,Shahabad,08-03-2021,3,2021,2800
Haryana,Shahabad,09-03-2021,3,2021,3000
Haryana,Shahabad,10-03-2021,3,2021,2800
Haryana,Shahabad,11-03-2021,3,2021,2500
Haryana,Shahabad,12-03-2021,3,2021,2500
Haryana,Shahabad,13-03-2021,3,2021,3000
Haryana,Shahabad,15-03-2021,3,2021,2800
Haryana,Shahabad,16-03-2021,3,2021,2500
Haryana,Shahabad,17-03-2021,3,2021,2500
Haryana,Shahabad,18-03-2021,3,2021,2800
Haryana,Shahabad,19-03-2021,3,2021,2800
Haryana,Shahabad,20-03-2021,3,2021,2800
Haryana,Shahabad,22-03-2021,3,2021,3000
Haryana,Shahabad,23-03-2021,3,2021,2500
Haryana,Shahabad,24-03-2021,3,2021,3000
Haryana,Shahabad,25-03-2021,3,2021,2800
Haryana,Shahabad,27-03-2021,3,2021,2600
Haryana,Shahabad,29-03-2021,3,2021,2800
Haryana,Shahabad,30-03-2021,3,2021,3000
Haryana,Shahabad,31-03-2021,3,2021,2800
Haryana,Shahabad,02-04-2021,4,2021,3500
Haryana,Shahabad,03-04-2021,4,2021,3000
Haryana,Shahabad,05-04-2021,4,2021,3500
Haryana,Shahabad,06-04-2021,4,2021,3000
Haryana,Shahabad,07-04-2021,4,2021,3500
Haryana,Shahabad,08-04-2021,4,2021,3500
Haryana,Shahabad,09-04-2021,4,2021,3500
Haryana,Shahabad,10-04-2021,4,2021,3500
Haryana,Shahabad,14-04-2021,4,2021,3000
Haryana,Shahabad,15-04-2021,4,2021,3500
Haryana,Shahabad,16-04-2021,4,2021,3000
Haryana,Shahabad,17-04-2021,4,2021,3500
Haryana,Shahabad,19-04-2021,4,2021,3500
Haryana,Shahabad,20-04-2021,4,2021,3000
Haryana,Shahabad,21-04-2021,4,2021,3500
Haryana,Shahabad,22-04-2021,4,2021,3500
Haryana,Shahabad,23-04-2021,4,2021,3500
Haryana,Shahabad,24-04-2021,4,2021,3500
Haryana,Shahabad,26-04-2021,4,2021,3500
Haryana,Shahabad,28-04-2021,4,2021,3500
Haryana,Shahabad,29-04-2021,4,2021,3500
Haryana,Shahabad,30-04-2021,4,2021,3500
Haryana,Shahabad,01-05-2021,5,2021,3500
Haryana,Shahabad,03-05-2021,5,2021,4000
Haryana,Shahabad,04-05-2021,5,2021,4000
Haryana,Shahabad,05-05-2021,5,2021,3500
Haryana,Shahabad,06-05-2021,5,2021,4000
Haryana,Shahabad,07-05-2021,5,2021,4000
Haryana,Shahabad,08-05-2021,5,2021,3800
Haryana,Shahabad,10-05-2021,5,2021,4000
Haryana,Shahabad,15-05-2021,5,2021,3500
Haryana,Shahabad,17-05-2021,5,2021,4000
Haryana,Shahabad,18-05-2021,5,2021,4000
Haryana,Shahabad,19-05-2021,5,2021,4000
Haryana,Shahabad,20-05-2021,5,2021,4000
Haryana,Shahabad,21-05-2021,5,2021,4000
Haryana,Shahabad,24-05-2021,5,2021,4000
Haryana,Shahabad,25-05-2021,5,2021,4000
Haryana,Shahabad,26-05-2021,5,2021,4000
Haryana,Shahabad,27-05-2021,5,2021,4000
Haryana,Shahabad,28-05-2021,5,2021,4000
Haryana,Shahabad,29-05-2021,5,2021,4000
Haryana,Shahabad,01-06-2021,6,2021,4000
Haryana,Shahabad,02-06-2021,6,2021,4000
Haryana,Shahabad,03-06-2021,6,2021,4000
Haryana,Shahabad,04-06-2021,6,2021,4000
Haryana,Shahabad,05-06-2021,6,2021,4000
Haryana,Shahabad,07-06-2021,6,2021,4000
Haryana,Shahabad,08-06-2021,6,2021,4000
Haryana,Shahabad,09-06-2021,6,2021,4000
Haryana,Shahabad,10-06-2021,6,2021,4000
Haryana,Shahabad,11-06-2021,6,2021,4000
Haryana,Shahabad,14-06-2021,6,2021,4000
Haryana,Shahabad,15-06-2021,6,2021,3800
Haryana,Shahabad,16-06-2021,6,2021,4000
Haryana,Shahabad,17-06-2021,6,2021,3800
Haryana,Shahabad,18-06-2021,6,2021,3500
Haryana,Shahabad,19-06-2021,6,2021,4000
Haryana,Shahabad,22-06-2021,6,2021,3800
Haryana,Shahabad,23-06-2021,6,2021,4000
Haryana,Shahabad,25-06-2021,6,2021,3800
Haryana,Shahabad,26-06-2021,6,2021,3900
Haryana,Shahabad,03-07-2021,7,2021,3700
Haryana,Shahabad,05-07-2021,7,2021,3700
Haryana,Shahabad,10-07-2021,7,2021,3740
Haryana,Shahabad,12-07-2021,7,2021,3700
Haryana,Shahabad,13-07-2021,7,2021,3740
Haryana,Shahabad,15-07-2021,7,2021,3700
Haryana,Shahabad,19-07-2021,7,2021,3925
Haryana,Shahabad,20-07-2021,7,2021,3925
Haryana,Shahabad,21-07-2021,7,2021,900
Haryana,Shahabad,24-07-2021,7,2021,3900
Haryana,Shahabad,26-07-2021,7,2021,3900
Haryana,Shahabad,27-07-2021,7,2021,3800
Haryana,Shahabad,29-07-2021,7,2021,3740
Haryana,Shahabad,30-07-2021,7,2021,3740
Haryana,Shahabad,31-07-2021,7,2021,3500
Haryana,Shahabad,02-08-2021,8,2021,3700
Haryana,Shahabad,03-08-2021,8,2021,3740
Haryana,Shahabad,04-08-2021,8,2021,3740
Haryana,Shahabad,05-08-2021,8,2021,3500
Haryana,Shahabad,12-08-2021,8,2021,3270
Haryana,Shahabad,13-08-2021,8,2021,3270
Haryana,Shahabad,16-08-2021,8,2021,3270
Haryana,Shahabad,18-08-2021,8,2021,3270
Haryana,Shahabad,19-08-2021,8,2021,3270
Haryana,Shahabad,20-08-2021,8,2021,3270
Haryana,Shahabad,21-08-2021,8,2021,3175
Haryana,Shahabad,10-11-2021,11,2021,4000
Haryana,Shahabad,16-12-2021,12,2021,2500
Haryana,kalanwali,21-02-2021,2,2021,2000
Haryana,kalanwali,19-03-2021,3,2021,1500
Haryana,kalanwali,22-03-2021,3,2021,1500
Haryana,kalanwali,08-04-2021,4,2021,2000
Haryana,kalanwali,09-04-2021,4,2021,2800
Haryana,kalanwali,16-04-2021,4,2021,1500
Haryana,kalanwali,14-05-2021,5,2021,5000
Haryana,kalanwali,08-07-2021,7,2021,3400
Haryana,kalanwali,12-07-2021,7,2021,3400
Haryana,Ganaur,02-01-2021,1,2021,1800
Haryana,Ganaur,03-01-2021,1,2021,1800
Haryana,Ganaur,04-01-2021,1,2021,1500
Haryana,Ganaur,05-01-2021,1,2021,1500
Haryana,Ganaur,10-01-2021,1,2021,1600
Haryana,Ganaur,11-01-2021,1,2021,1800
Haryana,Ganaur,12-01-2021,1,2021,1800
Haryana,Ganaur,13-01-2021,1,2021,2000
Haryana,Ganaur,14-01-2021,1,2021,1500
Haryana,Ganaur,15-01-2021,1,2021,1400
Haryana,Ganaur,16-01-2021,1,2021,1500
Haryana,Ganaur,17-01-2021,1,2021,1200
Haryana,Ganaur,18-01-2021,1,2021,1600
Haryana,Ganaur,19-01-2021,1,2021,1500
Haryana,Ganaur,20-01-2021,1,2021,1800
Haryana,Ganaur,21-01-2021,1,2021,1800
Haryana,Ganaur,22-01-2021,1,2021,1500
Haryana,Ganaur,23-01-2021,1,2021,1400
Haryana,Ganaur,24-01-2021,1,2021,1800
Haryana,Ganaur,25-01-2021,1,2021,1500
Haryana,Ganaur,26-01-2021,1,2021,1500
Haryana,Ganaur,27-01-2021,1,2021,1500
Haryana,Ganaur,28-01-2021,1,2021,1500
Haryana,Ganaur,29-01-2021,1,2021,1200
Haryana,Ganaur,30-01-2021,1,2021,1200
Haryana,Ganaur,01-02-2021,2,2021,1500
Haryana,Ganaur,02-02-2021,2,2021,1500
Haryana,Ganaur,03-02-2021,2,2021,1800
Haryana,Ganaur,04-02-2021,2,2021,1200
Haryana,Ganaur,05-02-2021,2,2021,1200
Haryana,Ganaur,06-02-2021,2,2021,1500
Haryana,Ganaur,07-02-2021,2,2021,1200
Haryana,Ganaur,08-02-2021,2,2021,1500
Haryana,Ganaur,09-02-2021,2,2021,1400
Haryana,Ganaur,10-02-2021,2,2021,1400
Haryana,Ganaur,11-02-2021,2,2021,1400
Haryana,Ganaur,12-02-2021,2,2021,1500
Haryana,Ganaur,13-02-2021,2,2021,1500
Haryana,Ganaur,15-02-2021,2,2021,1200
Haryana,Ganaur,16-02-2021,2,2021,1500
Haryana,Ganaur,17-02-2021,2,2021,1500
Haryana,Ganaur,19-02-2021,2,2021,1400
Haryana,Ganaur,20-02-2021,2,2021,1400
Haryana,Ganaur,22-02-2021,2,2021,1500
Haryana,Ganaur,23-02-2021,2,2021,1800
Haryana,Ganaur,24-02-2021,2,2021,1400
Haryana,Ganaur,25-02-2021,2,2021,1400
Haryana,Ganaur,26-02-2021,2,2021,1400
Haryana,Ganaur,27-02-2021,2,2021,1800
Haryana,Ganaur,01-03-2021,3,2021,1500
Haryana,Ganaur,02-03-2021,3,2021,1400
Haryana,Ganaur,03-03-2021,3,2021,1200
Haryana,Ganaur,06-03-2021,3,2021,1500
Haryana,Ganaur,08-03-2021,3,2021,1800
Haryana,Ganaur,09-03-2021,3,2021,1400
Haryana,Ganaur,10-03-2021,3,2021,1500
Haryana,Ganaur,11-03-2021,3,2021,1800
Haryana,Ganaur,12-03-2021,3,2021,1800
Haryana,Ganaur,13-03-2021,3,2021,1600
Haryana,Ganaur,15-03-2021,3,2021,1400
Haryana,Ganaur,16-03-2021,3,2021,1400
Haryana,Ganaur,17-03-2021,3,2021,1800
Haryana,Ganaur,18-03-2021,3,2021,1800
Haryana,Ganaur,19-03-2021,3,2021,1800
Haryana,Ganaur,23-03-2021,3,2021,2200
Haryana,Ganaur,24-03-2021,3,2021,1800
Haryana,Ganaur,26-03-2021,3,2021,1800
Haryana,Ganaur,27-03-2021,3,2021,2200
Haryana,Ganaur,31-03-2021,3,2021,2200
Himachal Pradesh,Bilaspur,02-01-2021,1,2021,3200
Himachal Pradesh,Bilaspur,12-01-2021,1,2021,3100
Himachal Pradesh,Bilaspur,22-01-2021,1,2021,3000
Himachal Pradesh,Bilaspur,26-01-2021,1,2021,3100
Himachal Pradesh,Bilaspur,28-01-2021,1,2021,3200
Himachal Pradesh,Bilaspur,29-01-2021,1,2021,3000
Himachal Pradesh,Bilaspur,03-02-2021,2,2021,2400
Himachal Pradesh,Bilaspur,04-02-2021,2,2021,3000
Himachal Pradesh,Bilaspur,09-02-2021,2,2021,3500
Himachal Pradesh,Bilaspur,12-02-2021,2,2021,3200
Himachal Pradesh,Bilaspur,18-02-2021,2,2021,3000
Himachal Pradesh,Bilaspur,23-02-2021,2,2021,3100
Himachal Pradesh,Bilaspur,25-02-2021,2,2021,3000
Himachal Pradesh,Bilaspur,27-02-2021,2,2021,3000
Himachal Pradesh,Bilaspur,03-03-2021,3,2021,3000
Himachal Pradesh,Bilaspur,10-03-2021,3,2021,3000
Himachal Pradesh,Bilaspur,11-03-2021,3,2021,3000
Himachal Pradesh,Bilaspur,15-03-2021,3,2021,3000
Himachal Pradesh,Bilaspur,19-03-2021,3,2021,3000
Himachal Pradesh,Bilaspur,20-03-2021,3,2021,3000
Himachal Pradesh,Bilaspur,24-03-2021,3,2021,3100
Himachal Pradesh,Bilaspur,25-03-2021,3,2021,3200
Himachal Pradesh,Bilaspur,27-03-2021,3,2021,3200
Himachal Pradesh,Bilaspur,30-03-2021,3,2021,3200
Himachal Pradesh,Bilaspur,17-04-2021,4,2021,3500
Himachal Pradesh,Bilaspur,19-04-2021,4,2021,3600
Himachal Pradesh,Bilaspur,23-04-2021,4,2021,4000
Himachal Pradesh,Bilaspur,29-04-2021,4,2021,4000
Himachal Pradesh,Bilaspur,06-05-2021,5,2021,5500
Himachal Pradesh,Bilaspur,12-05-2021,5,2021,4500
Himachal Pradesh,Bilaspur,25-05-2021,5,2021,5500
Himachal Pradesh,Bilaspur,26-05-2021,5,2021,5500
Himachal Pradesh,Bilaspur,27-05-2021,5,2021,5500
Himachal Pradesh,Bilaspur,31-05-2021,5,2021,4500
Himachal Pradesh,Bilaspur,03-06-2021,6,2021,4500
Himachal Pradesh,Bilaspur,16-06-2021,6,2021,5200
Himachal Pradesh,Bilaspur,21-06-2021,6,2021,4500
Himachal Pradesh,Bilaspur,23-06-2021,6,2021,5000
Himachal Pradesh,Bilaspur,24-06-2021,6,2021,5000
Himachal Pradesh,Bilaspur,07-07-2021,7,2021,4500
Himachal Pradesh,Bilaspur,15-07-2021,7,2021,4500
Himachal Pradesh,Bilaspur,20-07-2021,7,2021,4500
Himachal Pradesh,Bilaspur,22-07-2021,7,2021,4200
Himachal Pradesh,Bilaspur,07-08-2021,8,2021,4500
Himachal Pradesh,Bilaspur,20-08-2021,8,2021,4000
Himachal Pradesh,Bilaspur,25-08-2021,8,2021,4000
Himachal Pradesh,Bilaspur,27-08-2021,8,2021,4000
Himachal Pradesh,Bilaspur,03-09-2021,9,2021,4000
Himachal Pradesh,Bilaspur,24-09-2021,9,2021,4000
Himachal Pradesh,Bilaspur,27-09-2021,9,2021,4000
Himachal Pradesh,Bilaspur,28-09-2021,9,2021,4000
Himachal Pradesh,Bilaspur,30-09-2021,9,2021,3500
Himachal Pradesh,Bilaspur,05-10-2021,10,2021,3500
Himachal Pradesh,Bilaspur,07-10-2021,10,2021,3600
Himachal Pradesh,Bilaspur,11-10-2021,10,2021,3500
Himachal Pradesh,Bilaspur,13-10-2021,10,2021,3200
Himachal Pradesh,Bilaspur,16-10-2021,10,2021,3800
Himachal Pradesh,Bilaspur,29-10-2021,10,2021,3500
Himachal Pradesh,Bilaspur,02-11-2021,11,2021,3800
Himachal Pradesh,Bilaspur,04-11-2021,11,2021,3600
Himachal Pradesh,Bilaspur,08-11-2021,11,2021,3500
Himachal Pradesh,Bilaspur,12-11-2021,11,2021,4000
Himachal Pradesh,Bilaspur,19-11-2021,11,2021,3500
Himachal Pradesh,Bilaspur,23-11-2021,11,2021,3500
Himachal Pradesh,Bilaspur,30-11-2021,11,2021,4000
Himachal Pradesh,Bilaspur,06-12-2021,12,2021,4000
Himachal Pradesh,Bilaspur,08-12-2021,12,2021,4000
Himachal Pradesh,Bilaspur,23-12-2021,12,2021,4000
Himachal Pradesh,Chamba,04-01-2021,1,2021,4000
Himachal Pradesh,Chamba,06-01-2021,1,2021,4000
Himachal Pradesh,Chamba,12-01-2021,1,2021,4000
Himachal Pradesh,Chamba,13-01-2021,1,2021,3500
Himachal Pradesh,Chamba,20-01-2021,1,2021,4250
Himachal Pradesh,Chamba,26-01-2021,1,2021,3500
Himachal Pradesh,Chamba,05-02-2021,2,2021,3250
Himachal Pradesh,Chamba,08-02-2021,2,2021,4000
Himachal Pradesh,Chamba,11-02-2021,2,2021,3500
Himachal Pradesh,Chamba,18-02-2021,2,2021,3500
Himachal Pradesh,Chamba,23-02-2021,2,2021,3500
Himachal Pradesh,Chamba,27-02-2021,2,2021,3250
Himachal Pradesh,Chamba,03-03-2021,3,2021,3500
Himachal Pradesh,Chamba,06-03-2021,3,2021,3500
Himachal Pradesh,Chamba,08-03-2021,3,2021,3500
Himachal Pradesh,Chamba,15-03-2021,3,2021,3500
Himachal Pradesh,Chamba,17-03-2021,3,2021,3750
Himachal Pradesh,Chamba,19-03-2021,3,2021,3750
Himachal Pradesh,Chamba,22-03-2021,3,2021,3750
Himachal Pradesh,Chamba,24-03-2021,3,2021,4000
Himachal Pradesh,Chamba,26-03-2021,3,2021,3750
Himachal Pradesh,Chamba,29-03-2021,3,2021,4000
Himachal Pradesh,Chamba,30-03-2021,3,2021,4000
Himachal Pradesh,Chamba,31-03-2021,3,2021,4100
Himachal Pradesh,Chamba,02-04-2021,4,2021,3750
Himachal Pradesh,Chamba,05-04-2021,4,2021,4100
Himachal Pradesh,Chamba,07-04-2021,4,2021,3750
Himachal Pradesh,Chamba,09-04-2021,4,2021,4100
Himachal Pradesh,Chamba,10-04-2021,4,2021,4250
Himachal Pradesh,Chamba,12-04-2021,4,2021,4100
Himachal Pradesh,Chamba,14-04-2021,4,2021,4250
Himachal Pradesh,Chamba,15-04-2021,4,2021,3500
Himachal Pradesh,Chamba,16-04-2021,4,2021,3750
Himachal Pradesh,Chamba,17-04-2021,4,2021,4250
Himachal Pradesh,Chamba,19-04-2021,4,2021,4250
Himachal Pradesh,Chamba,20-04-2021,4,2021,4250
Himachal Pradesh,Chamba,21-04-2021,4,2021,4250
Himachal Pradesh,Chamba,27-04-2021,4,2021,4250
Himachal Pradesh,Chamba,28-04-2021,4,2021,4250
Himachal Pradesh,Chamba,05-05-2021,5,2021,4750
Himachal Pradesh,Chamba,07-05-2021,5,2021,5000
Himachal Pradesh,Chamba,10-05-2021,5,2021,5250
Himachal Pradesh,Chamba,11-05-2021,5,2021,5250
Himachal Pradesh,Chamba,13-05-2021,5,2021,5250
Himachal Pradesh,Chamba,20-05-2021,5,2021,5750
Himachal Pradesh,Chamba,04-06-2021,6,2021,4000
Himachal Pradesh,Chamba,12-06-2021,6,2021,5250
Himachal Pradesh,Chamba,25-06-2021,6,2021,4250
Himachal Pradesh,Chamba,26-06-2021,6,2021,4250
Himachal Pradesh,Chamba,28-06-2021,6,2021,4250
Himachal Pradesh,Chamba,30-06-2021,6,2021,4750
Himachal Pradesh,Chamba,02-07-2021,7,2021,4250
Himachal Pradesh,Chamba,07-07-2021,7,2021,4750
Himachal Pradesh,Chamba,08-07-2021,7,2021,4750
Himachal Pradesh,Chamba,09-07-2021,7,2021,4750
Himachal Pradesh,Chamba,10-07-2021,7,2021,4500
Himachal Pradesh,Chamba,12-07-2021,7,2021,4750
Himachal Pradesh,Chamba,14-07-2021,7,2021,4250
Himachal Pradesh,Chamba,15-07-2021,7,2021,4250
Himachal Pradesh,Chamba,16-07-2021,7,2021,4750
Himachal Pradesh,Chamba,19-07-2021,7,2021,4750
Himachal Pradesh,Chamba,20-07-2021,7,2021,4750
Himachal Pradesh,Chamba,23-07-2021,7,2021,4500
Himachal Pradesh,Chamba,26-07-2021,7,2021,4750
Himachal Pradesh,Chamba,30-07-2021,7,2021,4750
Himachal Pradesh,Chamba,03-08-2021,8,2021,4750
Himachal Pradesh,Chamba,04-08-2021,8,2021,4250
Himachal Pradesh,Chamba,05-08-2021,8,2021,4750
Himachal Pradesh,Chamba,06-08-2021,8,2021,4250
Himachal Pradesh,Chamba,07-08-2021,8,2021,4750
Himachal Pradesh,Chamba,09-08-2021,8,2021,4500
Himachal Pradesh,Chamba,11-08-2021,8,2021,4750
Himachal Pradesh,Chamba,12-08-2021,8,2021,4500
Himachal Pradesh,Chamba,16-08-2021,8,2021,4500
Himachal Pradesh,Chamba,18-08-2021,8,2021,4500
Himachal Pradesh,Chamba,19-08-2021,8,2021,4500
Himachal Pradesh,Chamba,20-08-2021,8,2021,5000
Himachal Pradesh,Chamba,23-08-2021,8,2021,4500
Himachal Pradesh,Chamba,24-08-2021,8,2021,5000
