State,Market,Date,Month,Year,Price
Assam,Dhing,02-08-2019,8,2019,5720
Assam,Dhing,03-08-2019,8,2019,5720
Assam,Dhing,05-08-2019,8,2019,5550
Assam,Dhing,06-08-2019,8,2019,5550
Assam,Dhing,07-08-2019,8,2019,5700
Assam,Dhing,08-08-2019,8,2019,5600
Chattisgarh,Baikunthpur,04-02-2019,2,2019,4000
Gujarat,Junagadh,01-04-2019,4,2019,4000
Gujarat,Junagadh,02-04-2019,4,2019,4250
Gujarat,Junagadh,03-04-2019,4,2019,4125
Gujarat,Junagadh,04-04-2019,4,2019,4000
Gujarat,Bhuj,02-03-2019,3,2019,4250
Gujarat,Becharaji,12-04-2019,4,2019,4647
Gujarat,Sami,04-02-2019,2,2019,4250
Haryana,Ballabhgarh,01-02-2019,2,2019,5300
Haryana,Ballabhgarh,23-06-2019,6,2019,6700
Haryana,Shahabad,01-06-2019,6,2019,4100
Haryana,Shahabad,03-06-2019,6,2019,5900
Karnataka,Bangalore,01-01-2019,1,2019,7900
Karnataka,Bangalore,02-01-2019,1,2019,7900
Karnataka,Bangalore,03-01-2019,1,2019,7900
Karnataka,Bangalore,04-01-2019,1,2019,7900
Karnataka,Bangalore,05-01-2019,1,2019,6150
Karnataka,Bangalore,07-01-2019,1,2019,7900
Karnataka,Bangalore,08-01-2019,1,2019,7900
Karnataka,Bangalore,09-01-2019,1,2019,7900
Karnataka,Bangalore,10-01-2019,1,2019,7900
Karnataka,Bangalore,11-01-2019,1,2019,6150
Karnataka,Bangalore,14-01-2019,1,2019,7900
Karnataka,Bangalore,16-01-2019,1,2019,8250
Karnataka,Bangalore,17-01-2019,1,2019,8250
Karnataka,Bangalore,18-01-2019,1,2019,8250
Karnataka,Bangalore,19-01-2019,1,2019,8250
Karnataka,Bangalore,21-01-2019,1,2019,8250
Karnataka,Bangalore,23-01-2019,1,2019,8250
Karnataka,Bangalore,24-01-2019,1,2019,8250
Karnataka,Bangalore,25-01-2019,1,2019,8250
Karnataka,Bangalore,28-01-2019,1,2019,8250
Karnataka,Bangalore,29-01-2019,1,2019,8250
Karnataka,Bangalore,30-01-2019,1,2019,8250
Karnataka,Bangalore,31-01-2019,1,2019,8100
Karnataka,Bangalore,01-02-2019,2,2019,8100
Karnataka,Bangalore,02-02-2019,2,2019,7400
Karnataka,Bangalore,04-02-2019,2,2019,7400
Karnataka,Bangalore,05-02-2019,2,2019,7400
Karnataka,Bangalore,06-02-2019,2,2019,8350
Karnataka,Bangalore,07-02-2019,2,2019,8350
Karnataka,Bangalore,08-02-2019,2,2019,8350
Karnataka,Bangalore,11-02-2019,2,2019,8350
Karnataka,Bangalore,12-02-2019,2,2019,8300
Karnataka,Bangalore,13-02-2019,2,2019,8300
Karnataka,Bangalore,14-02-2019,2,2019,8300
Karnataka,Bangalore,15-02-2019,2,2019,8350
Karnataka,Bangalore,16-02-2019,2,2019,8350
Karnataka,Bangalore,18-02-2019,2,2019,8350
Karnataka,Bangalore,19-02-2019,2,2019,8400
Karnataka,Bangalore,20-02-2019,2,2019,8400
Karnataka,Bangalore,21-02-2019,2,2019,8400
Karnataka,Bangalore,22-02-2019,2,2019,8400
Karnataka,Bangalore,23-02-2019,2,2019,8400
Karnataka,Bangalore,25-02-2019,2,2019,8350
Karnataka,Bangalore,26-02-2019,2,2019,8350
Karnataka,Bangalore,27-02-2019,2,2019,8350
Karnataka,Bangalore,28-02-2019,2,2019,8350
Karnataka,Bangalore,01-03-2019,3,2019,8350
Karnataka,Bangalore,02-03-2019,3,2019,8350
Karnataka,Bangalore,05-03-2019,3,2019,8350
Karnataka,Bangalore,06-03-2019,3,2019,7600
Karnataka,Bangalore,07-03-2019,3,2019,7600
Karnataka,Bangalore,08-03-2019,3,2019,7600
Karnataka,Bangalore,11-03-2019,3,2019,7900
Karnataka,Bangalore,12-03-2019,3,2019,7900
Karnataka,Bangalore,13-03-2019,3,2019,7900
Karnataka,Bangalore,14-03-2019,3,2019,7900
Karnataka,Bangalore,15-03-2019,3,2019,7900
Karnataka,Bangalore,16-03-2019,3,2019,7900
Karnataka,Bangalore,18-03-2019,3,2019,7900
Karnataka,Bangalore,19-03-2019,3,2019,7900
Karnataka,Bangalore,20-03-2019,3,2019,5400
Karnataka,Bangalore,21-03-2019,3,2019,8000
Karnataka,Bangalore,22-03-2019,3,2019,8000
Karnataka,Bangalore,23-03-2019,3,2019,7550
Karnataka,Bangalore,25-03-2019,3,2019,7550
Karnataka,Bangalore,27-03-2019,3,2019,7550
Karnataka,Bangalore,28-03-2019,3,2019,7550
Karnataka,Bangalore,29-03-2019,3,2019,7550
Karnataka,Bangalore,30-03-2019,3,2019,7550
Karnataka,Bangalore,01-04-2019,4,2019,8050
Karnataka,Bangalore,02-04-2019,4,2019,8050
Karnataka,Bangalore,03-04-2019,4,2019,8050
Karnataka,Bangalore,04-04-2019,4,2019,8150
Karnataka,Bangalore,05-04-2019,4,2019,8150
Karnataka,Bangalore,08-04-2019,4,2019,8150
Karnataka,Bangalore,09-04-2019,4,2019,8150
Karnataka,Bangalore,10-04-2019,4,2019,8150
Karnataka,Bangalore,11-04-2019,4,2019,8150
Karnataka,Bangalore,12-04-2019,4,2019,8150
Karnataka,Bangalore,15-04-2019,4,2019,8150
Karnataka,Bangalore,16-04-2019,4,2019,8150
Karnataka,Bangalore,20-04-2019,4,2019,8150
Karnataka,Bangalore,22-04-2019,4,2019,8150
Karnataka,Bangalore,23-04-2019,4,2019,8250
Karnataka,Bangalore,24-04-2019,4,2019,8250
Karnataka,Bangalore,25-04-2019,4,2019,8250
Karnataka,Bangalore,26-04-2019,4,2019,8250
Karnataka,Bangalore,27-04-2019,4,2019,8250
Karnataka,Bangalore,29-04-2019,4,2019,8250
Karnataka,Bangalore,30-04-2019,4,2019,8250
Karnataka,Bangalore,02-05-2019,5,2019,8250
Karnataka,Bangalore,03-05-2019,5,2019,8250
Karnataka,Bangalore,04-05-2019,5,2019,8250
Karnataka,Bangalore,06-05-2019,5,2019,8250
Karnataka,Bangalore,08-05-2019,5,2019,8250
Karnataka,Bangalore,09-05-2019,5,2019,8250
Karnataka,Bangalore,10-05-2019,5,2019,8250
Karnataka,Bangalore,13-05-2019,5,2019,8250
Karnataka,Bangalore,14-05-2019,5,2019,8100
Karnataka,Bangalore,15-05-2019,5,2019,8100
Karnataka,Bangalore,16-05-2019,5,2019,8100
Karnataka,Bangalore,17-05-2019,5,2019,8100
Karnataka,Bangalore,18-05-2019,5,2019,8100
Karnataka,Bangalore,20-05-2019,5,2019,8100
Karnataka,Bangalore,21-05-2019,5,2019,8100
Karnataka,Bangalore,22-05-2019,5,2019,8100
Karnataka,Bangalore,23-05-2019,5,2019,8100
Karnataka,Bangalore,24-05-2019,5,2019,8100
Karnataka,Bangalore,25-05-2019,5,2019,8100
Karnataka,Bangalore,27-05-2019,5,2019,8100
Karnataka,Bangalore,28-05-2019,5,2019,8400
Karnataka,Bangalore,29-05-2019,5,2019,8400
Karnataka,Bangalore,30-05-2019,5,2019,8400
Karnataka,Bangalore,31-05-2019,5,2019,8400
Karnataka,Bangalore,01-06-2019,6,2019,8400
Karnataka,Bangalore,03-06-2019,6,2019,8400
Karnataka,Bangalore,04-06-2019,6,2019,8400
Karnataka,Bangalore,06-06-2019,6,2019,8400
Karnataka,Bangalore,07-06-2019,6,2019,8400
Karnataka,Bangalore,10-06-2019,6,2019,8400
Karnataka,Bangalore,11-06-2019,6,2019,8400
Karnataka,Bangalore,12-06-2019,6,2019,8400
Karnataka,Bangalore,13-06-2019,6,2019,8400
Karnataka,Bangalore,14-06-2019,6,2019,8400
Karnataka,Bangalore,15-06-2019,6,2019,8400
Karnataka,Bangalore,17-06-2019,6,2019,8400
Karnataka,Bangalore,18-06-2019,6,2019,8400
Karnataka,Bangalore,19-06-2019,6,2019,8400
Karnataka,Bangalore,20-06-2019,6,2019,8400
Karnataka,Bangalore,21-06-2019,6,2019,8400
Karnataka,Bangalore,24-06-2019,6,2019,8400
Karnataka,Bangalore,25-06-2019,6,2019,8400
Karnataka,Bangalore,15-07-2019,7,2019,7900
Karnataka,Bangalore,16-07-2019,7,2019,7900
Karnataka,Bangalore,17-07-2019,7,2019,7900
Karnataka,Bangalore,18-07-2019,7,2019,7900
Karnataka,Bangalore,19-07-2019,7,2019,8000
Karnataka,Bangalore,20-07-2019,7,2019,8000
Karnataka,Bangalore,22-07-2019,7,2019,8000
Karnataka,Bangalore,23-07-2019,7,2019,8000
Karnataka,Bangalore,24-07-2019,7,2019,8000
Karnataka,Bangalore,25-07-2019,7,2019,8100
Karnataka,Bangalore,26-07-2019,7,2019,8100
Karnataka,Bangalore,29-07-2019,7,2019,8100
Karnataka,Bangalore,30-07-2019,7,2019,7750
Karnataka,Bangalore,31-07-2019,7,2019,7750
Karnataka,Bangalore,01-08-2019,8,2019,7750
Karnataka,Bangalore,02-08-2019,8,2019,7750
Karnataka,Bangalore,03-08-2019,8,2019,7750
Karnataka,Bangalore,05-08-2019,8,2019,7750
Karnataka,Bangalore,06-08-2019,8,2019,7750
Karnataka,Bangalore,07-08-2019,8,2019,7750
Karnataka,Bangalore,08-08-2019,8,2019,7750
Karnataka,Doddaballa Pur,30-04-2019,4,2019,8900
Karnataka,Hiriyur,31-01-2019,1,2019,6748
Karnataka,Hiriyur,03-02-2019,2,2019,6826
Karnataka,Hiriyur,29-07-2019,7,2019,6941
Karnataka,Davangere,04-01-2019,1,2019,6750
Karnataka,Davangere,11-01-2019,1,2019,6750
Karnataka,Davangere,25-01-2019,1,2019,6750
Karnataka,Davangere,15-02-2019,2,2019,7250
Karnataka,Davangere,22-02-2019,2,2019,7750
Karnataka,Davangere,01-03-2019,3,2019,7250
Karnataka,Davangere,08-03-2019,3,2019,7750
Karnataka,Davangere,15-03-2019,3,2019,7250
Karnataka,Davangere,22-03-2019,3,2019,7250
Karnataka,Davangere,29-03-2019,3,2019,7250
Karnataka,Davangere,05-04-2019,4,2019,7250
Karnataka,Davangere,12-04-2019,4,2019,7250
Karnataka,Davangere,18-04-2019,4,2019,7750
Karnataka,Davangere,26-04-2019,4,2019,7500
Karnataka,Davangere,03-05-2019,5,2019,7250
Karnataka,Davangere,10-05-2019,5,2019,7250
Karnataka,Davangere,17-05-2019,5,2019,7750
Karnataka,Davangere,24-05-2019,5,2019,7750
Karnataka,Davangere,31-05-2019,5,2019,6750
Karnataka,Davangere,05-07-2019,7,2019,7750
Karnataka,Davangere,12-07-2019,7,2019,7250
Karnataka,Davangere,19-07-2019,7,2019,7250
Karnataka,Davangere,26-07-2019,7,2019,7250
Karnataka,Arasikere,03-01-2019,1,2019,4180
Karnataka,Arasikere,10-01-2019,1,2019,9400
Karnataka,Arasikere,24-01-2019,1,2019,9400
Karnataka,Arasikere,08-02-2019,2,2019,9400
Karnataka,Arasikere,12-02-2019,2,2019,9600
Karnataka,Arasikere,16-02-2019,2,2019,7650
Karnataka,Arasikere,22-03-2019,3,2019,6850
Karnataka,Arasikere,20-04-2019,4,2019,7400
Karnataka,Arasikere,22-04-2019,4,2019,5900
Karnataka,Arasikere,30-04-2019,4,2019,9400
Karnataka,Arasikere,09-05-2019,5,2019,9400
Karnataka,Arasikere,11-07-2019,7,2019,9500
Karnataka,Arasikere,24-07-2019,7,2019,7600
Karnataka,Hassan,18-01-2019,1,2019,7400
Karnataka,Hassan,28-01-2019,1,2019,9400
Karnataka,Hassan,14-02-2019,2,2019,7350
Karnataka,Hassan,22-02-2019,2,2019,9500
Karnataka,Hassan,23-02-2019,2,2019,7908
Karnataka,Hassan,28-02-2019,2,2019,9400
Karnataka,Hassan,11-03-2019,3,2019,6790
Karnataka,Hassan,25-03-2019,3,2019,7300
Karnataka,Hassan,30-03-2019,3,2019,9200
Karnataka,Hassan,16-04-2019,4,2019,9200
Karnataka,Hassan,20-04-2019,4,2019,7450
Karnataka,Hassan,29-04-2019,4,2019,9200
Karnataka,Hassan,30-04-2019,4,2019,9400
Karnataka,Hassan,16-05-2019,5,2019,7600
Karnataka,Hassan,27-05-2019,5,2019,9400
Karnataka,Hassan,31-05-2019,5,2019,9400
Karnataka,Hassan,18-06-2019,6,2019,9400
Karnataka,Hassan,20-06-2019,6,2019,7900
Karnataka,Hassan,18-07-2019,7,2019,8375
Karnataka,Hassan,23-07-2019,7,2019,9500
Karnataka,Hassan,30-07-2019,7,2019,9500
Karnataka,Hassan,31-07-2019,7,2019,7950
Karnataka,Haveri,30-01-2019,1,2019,9400
Karnataka,Haveri,15-05-2019,5,2019,6500
Karnataka,Haveri,27-05-2019,5,2019,8300
Karnataka,Ranebennur,11-01-2019,1,2019,6375
Karnataka,Ranebennur,01-02-2019,2,2019,6800
Karnataka,Ranebennur,15-03-2019,3,2019,8200
Karnataka,Ranebennur,12-04-2019,4,2019,8064
Karnataka,Ranebennur,03-05-2019,5,2019,7650
Karnataka,Ranebennur,10-05-2019,5,2019,7150
Karnataka,Ranebennur,19-07-2019,7,2019,6500
Karnataka,Bangarpet,04-02-2019,2,2019,5000
Karnataka,Bangarpet,25-03-2019,3,2019,5000
Karnataka,Bangarpet,26-03-2019,3,2019,4800
Karnataka,Bangarpet,29-03-2019,3,2019,5000
Karnataka,Bangarpet,06-04-2019,4,2019,5500
Karnataka,Bangarpet,29-04-2019,4,2019,5800
Karnataka,Bangarpet,13-05-2019,5,2019,5500
Karnataka,Bangarpet,01-06-2019,6,2019,7200
Karnataka,Bangarpet,11-06-2019,6,2019,7200
Karnataka,Bangarpet,12-06-2019,6,2019,7200
Karnataka,Bangarpet,17-06-2019,6,2019,7200
Karnataka,Bangarpet,19-06-2019,6,2019,5000
Karnataka,Kolar,01-01-2019,1,2019,6615
Karnataka,Kolar,09-01-2019,1,2019,6000
Karnataka,Kolar,17-01-2019,1,2019,7555
Karnataka,Kolar,31-01-2019,1,2019,6700
Karnataka,Kolar,08-02-2019,2,2019,7050
Karnataka,Kolar,13-02-2019,2,2019,6556
Karnataka,Kolar,06-03-2019,3,2019,7334
Karnataka,Kolar,12-03-2019,3,2019,6562
Karnataka,Kolar,21-03-2019,3,2019,7012
Karnataka,Kolar,27-03-2019,3,2019,6538
Karnataka,Kolar,03-04-2019,4,2019,6737
Karnataka,Kolar,04-04-2019,4,2019,6860
Karnataka,Kolar,10-04-2019,4,2019,6830
Karnataka,Kolar,24-04-2019,4,2019,7000
Karnataka,Kolar,02-05-2019,5,2019,7000
Karnataka,Kolar,03-05-2019,5,2019,7290
Karnataka,Kolar,15-05-2019,5,2019,7000
Karnataka,Kolar,28-05-2019,5,2019,6793
Karnataka,Kolar,06-06-2019,6,2019,7350
Karnataka,Kolar,12-06-2019,6,2019,7200
Karnataka,Kolar,19-06-2019,6,2019,7340
Karnataka,Kolar,17-07-2019,7,2019,7527
Karnataka,Kolar,24-07-2019,7,2019,7905
Karnataka,Kolar,07-08-2019,8,2019,7700
Karnataka,Mandya,17-01-2019,1,2019,4800
Karnataka,Mandya,31-01-2019,1,2019,4800
Karnataka,Mandya,28-02-2019,2,2019,10000
Karnataka,Mandya,21-03-2019,3,2019,7000
Karnataka,Mandya,27-03-2019,3,2019,4400
Karnataka,Mandya,11-04-2019,4,2019,7200
Karnataka,Mandya,25-04-2019,4,2019,6400
Karnataka,Mandya,06-05-2019,5,2019,4800
Karnataka,Mysore (Bandipalya),01-01-2019,1,2019,7400
Karnataka,Mysore (Bandipalya),03-01-2019,1,2019,7400
Karnataka,Mysore (Bandipalya),04-01-2019,1,2019,7400
Karnataka,Mysore (Bandipalya),07-01-2019,1,2019,7600
Karnataka,Mysore (Bandipalya),11-01-2019,1,2019,7600
Karnataka,Mysore (Bandipalya),14-01-2019,1,2019,7700
Karnataka,Mysore (Bandipalya),16-01-2019,1,2019,7700
Karnataka,Mysore (Bandipalya),17-01-2019,1,2019,7700
Karnataka,Mysore (Bandipalya),18-01-2019,1,2019,7700
Karnataka,Mysore (Bandipalya),19-01-2019,1,2019,7700
Karnataka,Mysore (Bandipalya),23-01-2019,1,2019,7700
Karnataka,Mysore (Bandipalya),24-01-2019,1,2019,7700
Karnataka,Mysore (Bandipalya),25-01-2019,1,2019,7700
Karnataka,Mysore (Bandipalya),28-01-2019,1,2019,7700
Karnataka,Mysore (Bandipalya),29-01-2019,1,2019,7700
Karnataka,Mysore (Bandipalya),30-01-2019,1,2019,7600
Karnataka,Mysore (Bandipalya),01-02-2019,2,2019,7600
Karnataka,Mysore (Bandipalya),02-02-2019,2,2019,7600
Karnataka,Mysore (Bandipalya),04-02-2019,2,2019,7600
Karnataka,Mysore (Bandipalya),05-02-2019,2,2019,6900
Karnataka,Mysore (Bandipalya),07-02-2019,2,2019,7600
Karnataka,Mysore (Bandipalya),08-02-2019,2,2019,7600
Karnataka,Mysore (Bandipalya),11-02-2019,2,2019,7300
Karnataka,Mysore (Bandipalya),12-02-2019,2,2019,7300
Karnataka,Mysore (Bandipalya),13-02-2019,2,2019,7300
Karnataka,Mysore (Bandipalya),15-02-2019,2,2019,7300
Karnataka,Mysore (Bandipalya),18-02-2019,2,2019,7300
Karnataka,Mysore (Bandipalya),19-02-2019,2,2019,8400
Karnataka,Mysore (Bandipalya),22-02-2019,2,2019,8400
Karnataka,Mysore (Bandipalya),26-02-2019,2,2019,8400
Karnataka,Mysore (Bandipalya),28-02-2019,2,2019,8400
Karnataka,Mysore (Bandipalya),01-03-2019,3,2019,8400
Karnataka,Mysore (Bandipalya),06-03-2019,3,2019,7400
Karnataka,Mysore (Bandipalya),07-03-2019,3,2019,7400
Karnataka,Mysore (Bandipalya),11-03-2019,3,2019,7400
Karnataka,Mysore (Bandipalya),12-03-2019,3,2019,7000
Karnataka,Mysore (Bandipalya),13-03-2019,3,2019,7000
Karnataka,Mysore (Bandipalya),14-03-2019,3,2019,7000
Karnataka,Mysore (Bandipalya),16-03-2019,3,2019,7000
Karnataka,Mysore (Bandipalya),18-03-2019,3,2019,7000
Karnataka,Mysore (Bandipalya),19-03-2019,3,2019,7000
Karnataka,Mysore (Bandipalya),21-03-2019,3,2019,7000
Karnataka,Mysore (Bandipalya),22-03-2019,3,2019,7250
Karnataka,Mysore (Bandipalya),23-03-2019,3,2019,7000
Karnataka,Mysore (Bandipalya),25-03-2019,3,2019,7000
Karnataka,Mysore (Bandipalya),26-03-2019,3,2019,7000
Karnataka,Mysore (Bandipalya),28-03-2019,3,2019,7000
Karnataka,Mysore (Bandipalya),29-03-2019,3,2019,7000
Karnataka,Mysore (Bandipalya),30-03-2019,3,2019,7000
Karnataka,Mysore (Bandipalya),01-04-2019,4,2019,7000
Karnataka,Mysore (Bandipalya),02-04-2019,4,2019,7300
Karnataka,Mysore (Bandipalya),03-04-2019,4,2019,7300
Karnataka,Mysore (Bandipalya),04-04-2019,4,2019,7300
Karnataka,Mysore (Bandipalya),08-04-2019,4,2019,7300
Karnataka,Mysore (Bandipalya),09-04-2019,4,2019,7300
Karnataka,Mysore (Bandipalya),12-04-2019,4,2019,7300
Karnataka,Mysore (Bandipalya),15-04-2019,4,2019,7000
Karnataka,Mysore (Bandipalya),16-04-2019,4,2019,6900
Karnataka,Mysore (Bandipalya),20-04-2019,4,2019,7000
Karnataka,Mysore (Bandipalya),22-04-2019,4,2019,7200
Karnataka,Mysore (Bandipalya),24-04-2019,4,2019,7200
Karnataka,Mysore (Bandipalya),25-04-2019,4,2019,7200
Karnataka,Mysore (Bandipalya),27-04-2019,4,2019,7200
Karnataka,Mysore (Bandipalya),30-04-2019,4,2019,7600
Karnataka,Mysore (Bandipalya),02-05-2019,5,2019,7600
Karnataka,Mysore (Bandipalya),04-05-2019,5,2019,7600
Karnataka,Mysore (Bandipalya),08-05-2019,5,2019,7300
Karnataka,Mysore (Bandipalya),09-05-2019,5,2019,7300
Karnataka,Mysore (Bandipalya),13-05-2019,5,2019,7500
Karnataka,Mysore (Bandipalya),17-05-2019,5,2019,7500
Karnataka,Mysore (Bandipalya),18-05-2019,5,2019,7500
Karnataka,Mysore (Bandipalya),20-05-2019,5,2019,7600
Karnataka,Mysore (Bandipalya),21-05-2019,5,2019,7600
Karnataka,Mysore (Bandipalya),22-05-2019,5,2019,7600
Karnataka,Mysore (Bandipalya),24-05-2019,5,2019,7600
Karnataka,Mysore (Bandipalya),25-05-2019,5,2019,7600
Karnataka,Mysore (Bandipalya),28-05-2019,5,2019,7900
Karnataka,Mysore (Bandipalya),29-05-2019,5,2019,7900
Karnataka,Mysore (Bandipalya),30-05-2019,5,2019,7900
Karnataka,Mysore (Bandipalya),01-06-2019,6,2019,7900
Karnataka,Mysore (Bandipalya),04-06-2019,6,2019,7900
Karnataka,Mysore (Bandipalya),06-06-2019,6,2019,7900
Karnataka,Mysore (Bandipalya),11-06-2019,6,2019,8000
Karnataka,Mysore (Bandipalya),12-06-2019,6,2019,8000
Karnataka,Mysore (Bandipalya),14-06-2019,6,2019,8000
Karnataka,Mysore (Bandipalya),15-06-2019,6,2019,8000
Karnataka,Mysore (Bandipalya),17-06-2019,6,2019,8000
Karnataka,Mysore (Bandipalya),18-06-2019,6,2019,8000
Karnataka,Mysore (Bandipalya),19-06-2019,6,2019,8000
Karnataka,Mysore (Bandipalya),20-06-2019,6,2019,8000
Karnataka,Mysore (Bandipalya),24-06-2019,6,2019,7600
Karnataka,Mysore (Bandipalya),13-07-2019,7,2019,7600
Karnataka,Mysore (Bandipalya),16-07-2019,7,2019,7700
Karnataka,Mysore (Bandipalya),19-07-2019,7,2019,7700
Karnataka,Mysore (Bandipalya),22-07-2019,7,2019,7700
Karnataka,Mysore (Bandipalya),23-07-2019,7,2019,7700
Karnataka,Mysore (Bandipalya),24-07-2019,7,2019,7700
Karnataka,Mysore (Bandipalya),25-07-2019,7,2019,7700
Karnataka,Mysore (Bandipalya),26-07-2019,7,2019,7700
Karnataka,Mysore (Bandipalya),29-07-2019,7,2019,7600
Karnataka,Bhadravathi,04-01-2019,1,2019,5530
Karnataka,Bhadravathi,05-01-2019,1,2019,6279
Karnataka,Bhadravathi,16-01-2019,1,2019,6967
Karnataka,Bhadravathi,18-01-2019,1,2019,6313
Karnataka,Bhadravathi,25-01-2019,1,2019,6378
Karnataka,Bhadravathi,28-01-2019,1,2019,6972
Karnataka,Bhadravathi,02-02-2019,2,2019,5500
Karnataka,Bhadravathi,04-02-2019,2,2019,6760
Karnataka,Bhadravathi,12-02-2019,2,2019,6700
Karnataka,Bhadravathi,16-02-2019,2,2019,5900
Karnataka,Bhadravathi,18-02-2019,2,2019,6584
Karnataka,Bhadravathi,26-02-2019,2,2019,6405
Karnataka,Bhadravathi,27-02-2019,2,2019,6640
Karnataka,Bhadravathi,01-03-2019,3,2019,6903
Karnataka,Bhadravathi,08-03-2019,3,2019,7376
Karnataka,Bhadravathi,13-03-2019,3,2019,6426
Karnataka,Bhadravathi,15-03-2019,3,2019,5625
Karnataka,Bhadravathi,22-03-2019,3,2019,7400
Karnataka,Bhadravathi,09-04-2019,4,2019,7500
Karnataka,Bhadravathi,12-04-2019,4,2019,5918
Karnataka,Bhadravathi,22-04-2019,4,2019,6238
Karnataka,Bhadravathi,26-04-2019,4,2019,6543
Karnataka,Bhadravathi,17-05-2019,5,2019,6606
Karnataka,Bhadravathi,20-05-2019,5,2019,7134
Karnataka,Bhadravathi,21-05-2019,5,2019,7300
Karnataka,Bhadravathi,27-05-2019,5,2019,7107
Karnataka,Bhadravathi,04-06-2019,6,2019,7192
Karnataka,Bhadravathi,07-06-2019,6,2019,8000
Karnataka,Bhadravathi,12-06-2019,6,2019,7500
Karnataka,Bhadravathi,14-06-2019,6,2019,6200
Karnataka,Bhadravathi,15-06-2019,6,2019,7096
Karnataka,Bhadravathi,24-06-2019,6,2019,8420
Karnataka,Bhadravathi,16-07-2019,7,2019,7720
Karnataka,Bhadravathi,19-07-2019,7,2019,8200
Karnataka,Bhadravathi,26-07-2019,7,2019,7218
Karnataka,Bhadravathi,29-07-2019,7,2019,6540
Karnataka,Bhadravathi,03-08-2019,8,2019,6156
Karnataka,Bhadravathi,06-08-2019,8,2019,7983
Karnataka,Shimoga,01-01-2019,1,2019,7700
Karnataka,Shimoga,02-01-2019,1,2019,7250
Karnataka,Shimoga,03-01-2019,1,2019,6750
Karnataka,Shimoga,04-01-2019,1,2019,8250
Karnataka,Shimoga,05-01-2019,1,2019,8000
Karnataka,Shimoga,07-01-2019,1,2019,8000
Karnataka,Shimoga,08-01-2019,1,2019,8150
Karnataka,Shimoga,09-01-2019,1,2019,6250
Karnataka,Shimoga,10-01-2019,1,2019,6750
Karnataka,Shimoga,11-01-2019,1,2019,6750
Karnataka,Shimoga,14-01-2019,1,2019,7750
Karnataka,Shimoga,16-01-2019,1,2019,7250
Karnataka,Shimoga,17-01-2019,1,2019,7250
Karnataka,Shimoga,18-01-2019,1,2019,8000
Karnataka,Shimoga,19-01-2019,1,2019,6800
Karnataka,Shimoga,21-01-2019,1,2019,8150
Karnataka,Shimoga,23-01-2019,1,2019,8150
Karnataka,Shimoga,24-01-2019,1,2019,8150
Karnataka,Shimoga,28-01-2019,1,2019,8300
Karnataka,Shimoga,29-01-2019,1,2019,7250
Karnataka,Shimoga,30-01-2019,1,2019,7250
Karnataka,Shimoga,31-01-2019,1,2019,7250
Karnataka,Shimoga,01-02-2019,2,2019,7750
Karnataka,Shimoga,02-02-2019,2,2019,7250
Karnataka,Shimoga,04-02-2019,2,2019,7000
Karnataka,Shimoga,05-02-2019,2,2019,7000
Karnataka,Shimoga,06-02-2019,2,2019,7500
Karnataka,Shimoga,07-02-2019,2,2019,7000
Karnataka,Shimoga,08-02-2019,2,2019,8650
Karnataka,Shimoga,11-02-2019,2,2019,8650
Karnataka,Shimoga,13-02-2019,2,2019,7500
Karnataka,Shimoga,14-02-2019,2,2019,7500
Karnataka,Shimoga,15-02-2019,2,2019,8400
Karnataka,Shimoga,16-02-2019,2,2019,7000
Karnataka,Shimoga,18-02-2019,2,2019,7500
Karnataka,Shimoga,19-02-2019,2,2019,7800
Karnataka,Shimoga,20-02-2019,2,2019,7800
Karnataka,Shimoga,21-02-2019,2,2019,7500
Karnataka,Shimoga,22-02-2019,2,2019,7800
Karnataka,Shimoga,23-02-2019,2,2019,7500
Karnataka,Shimoga,25-02-2019,2,2019,8900
Karnataka,Shimoga,26-02-2019,2,2019,7400
Karnataka,Shimoga,27-02-2019,2,2019,8900
Karnataka,Shimoga,28-02-2019,2,2019,7900
Karnataka,Shimoga,02-03-2019,3,2019,8400
Karnataka,Shimoga,05-03-2019,3,2019,6750
Karnataka,Shimoga,07-03-2019,3,2019,6850
Karnataka,Shimoga,08-03-2019,3,2019,7800
Karnataka,Shimoga,11-03-2019,3,2019,7000
Karnataka,Shimoga,12-03-2019,3,2019,7000
Karnataka,Shimoga,13-03-2019,3,2019,7000
Karnataka,Shimoga,14-03-2019,3,2019,7000
Karnataka,Shimoga,15-03-2019,3,2019,7000
Karnataka,Shimoga,16-03-2019,3,2019,7000
Karnataka,Shimoga,18-03-2019,3,2019,7000
Karnataka,Shimoga,19-03-2019,3,2019,7000
Karnataka,Shimoga,20-03-2019,3,2019,7000
Karnataka,Shimoga,21-03-2019,3,2019,7000
Karnataka,Shimoga,22-03-2019,3,2019,7800
Karnataka,Shimoga,23-03-2019,3,2019,7750
Karnataka,Shimoga,25-03-2019,3,2019,7750
Karnataka,Shimoga,26-03-2019,3,2019,7000
Karnataka,Shimoga,27-03-2019,3,2019,7000
Karnataka,Shimoga,28-03-2019,3,2019,7500
Karnataka,Shimoga,30-03-2019,3,2019,8600
Karnataka,Shimoga,01-04-2019,4,2019,7500
Karnataka,Shimoga,02-04-2019,4,2019,7500
Karnataka,Shimoga,03-04-2019,4,2019,7000
Karnataka,Shimoga,04-04-2019,4,2019,7000
Karnataka,Shimoga,05-04-2019,4,2019,8000
